Paula_Radcliffe_0002.jpg,"('happy', 0.4625788927078247)","('surprised', 0.25393736362457275)","('scared', 0.13265803456306458)","('sad', 0.02467952109873295)","('angry', 0.0246221125125885)","('disgusted', 0.07452619820833206)","('pensive', 0.02699793130159378)"
Paula_Radcliffe_0003.jpg,"('happy', 0.46297019720077515)","('surprised', 0.15916332602500916)","('scared', 0.120700903236866)","('sad', 0.0326581746339798)","('angry', 0.03084738925099373)","('disgusted', 0.14956288039684296)","('pensive', 0.04409709572792053)"
Paula_Radcliffe_0004.jpg,"('happy', 0.043424688279628754)","('surprised', 0.09493294358253479)","('scared', 0.16605857014656067)","('sad', 0.20206426084041595)","('angry', 0.36367854475975037)","('disgusted', 0.10647977143526077)","('pensive', 0.0233612097799778)"
Paula_Radcliffe_0005.jpg,"('happy', 0.5505558252334595)","('surprised', 0.102585569024086)","('scared', 0.12191542983055115)","('sad', 0.04070257022976875)","('angry', 0.03347131609916687)","('disgusted', 0.055069420486688614)","('pensive', 0.09569981694221497)"
Paula_Radcliffe_0006.jpg,"('happy', 0.33790749311447144)","('surprised', 0.16374456882476807)","('scared', 0.08995801955461502)","('sad', 0.050502412021160126)","('angry', 0.18735311925411224)","('disgusted', 0.052861202508211136)","('pensive', 0.11767317354679108)"
Paula_Zahn_0001.jpg,"('happy', 0.1331164389848709)","('surprised', 0.420444130897522)","('scared', 0.2416572868824005)","('sad', 0.04207174479961395)","('angry', 0.09241323918104172)","('disgusted', 0.06249523162841797)","('pensive', 0.007801930885761976)"
Paula_Zahn_0002.jpg,"('happy', 0.16042397916316986)","('surprised', 0.22949407994747162)","('scared', 0.17861054837703705)","('sad', 0.06561146676540375)","('angry', 0.12732647359371185)","('disgusted', 0.15220828354358673)","('pensive', 0.08632513135671616)"
Pauley_Perrette_0001.jpg,"('happy', 0.3629325330257416)","('surprised', 0.09588548541069031)","('scared', 0.2069110870361328)","('sad', 0.03373468667268753)","('angry', 0.14511466026306152)","('disgusted', 0.08321178704500198)","('pensive', 0.07220979779958725)"
Paulie_Ayala_0001.jpg,"('happy', 0.015069853514432907)","('surprised', 0.09353289008140564)","('scared', 0.15008103847503662)","('sad', 0.13083486258983612)","('angry', 0.22890344262123108)","('disgusted', 0.3402419090270996)","('pensive', 0.04133598133921623)"
Paulina_Rodriguez_Davila_0001.jpg,"('happy', 0.5578557252883911)","('surprised', 0.24477359652519226)","('scared', 0.07038597017526627)","('sad', 0.020919060334563255)","('angry', 0.020698469132184982)","('disgusted', 0.0603829026222229)","('pensive', 0.024984266608953476)"
Pauline_Landers_0001.jpg,"('happy', 0.5993773341178894)","('surprised', 0.1358250379562378)","('scared', 0.040898293256759644)","('sad', 0.022760940715670586)","('angry', 0.1436120569705963)","('disgusted', 0.03250152990221977)","('pensive', 0.025024764239788055)"
Pauline_Phillips_0001.jpg,"('happy', 0.5157179832458496)","('surprised', 0.1633327156305313)","('scared', 0.07286337018013)","('sad', 0.04416909068822861)","('angry', 0.12980087101459503)","('disgusted', 0.049618419259786606)","('pensive', 0.024497581645846367)"
Paulo_Cesar_Pinheiro_0001.jpg,"('happy', 0.027668779715895653)","('surprised', 0.14291247725486755)","('scared', 0.1149749755859375)","('sad', 0.13383710384368896)","('angry', 0.43804219365119934)","('disgusted', 0.12100956588983536)","('pensive', 0.021554961800575256)"
Paulo_Cesar_Pinheiro_0002.jpg,"('happy', 0.0598289892077446)","('surprised', 0.1458692103624344)","('scared', 0.10851870477199554)","('sad', 0.1501847356557846)","('angry', 0.40407896041870117)","('disgusted', 0.0962081030011177)","('pensive', 0.03531132638454437)"
Paul_Bettany_0001.jpg,"('happy', 0.04502607882022858)","('surprised', 0.28042203187942505)","('scared', 0.2996828854084015)","('sad', 0.07822587341070175)","('angry', 0.12061238288879395)","('disgusted', 0.09057138115167618)","('pensive', 0.08545931428670883)"
Paul_Brandt_0001.jpg,"('happy', 0.17215187847614288)","('surprised', 0.13358625769615173)","('scared', 0.3944633901119232)","('sad', 0.055120207369327545)","('angry', 0.051400721073150635)","('disgusted', 0.1635347604751587)","('pensive', 0.029742779210209846)"
Paul_Bremer_0001.jpg,"('happy', 0.023621538653969765)","('surprised', 0.20050522685050964)","('scared', 0.1842636615037918)","('sad', 0.22308580577373505)","('angry', 0.09323772042989731)","('disgusted', 0.1580648422241211)","('pensive', 0.11722120642662048)"
Paul_Bremer_0002.jpg,"('happy', 0.0443727932870388)","('surprised', 0.1316053420305252)","('scared', 0.08528757095336914)","('sad', 0.11638390272855759)","('angry', 0.25569087266921997)","('disgusted', 0.10720743983983994)","('pensive', 0.25945204496383667)"
Paul_Bremer_0003.jpg,"('happy', 0.05491885170340538)","('surprised', 0.3813723623752594)","('scared', 0.0728471651673317)","('sad', 0.136079803109169)","('angry', 0.12234650552272797)","('disgusted', 0.03379350155591965)","('pensive', 0.19864177703857422)"
Paul_Bremer_0004.jpg,"('happy', 0.05476728454232216)","('surprised', 0.33380967378616333)","('scared', 0.07940796762704849)","('sad', 0.1849244236946106)","('angry', 0.08355794101953506)","('disgusted', 0.033655982464551926)","('pensive', 0.22987672686576843)"
Paul_Bremer_0005.jpg,"('happy', 0.05906223878264427)","('surprised', 0.12292148172855377)","('scared', 0.1681843250989914)","('sad', 0.14433059096336365)","('angry', 0.3040676712989807)","('disgusted', 0.12386737018823624)","('pensive', 0.07756628096103668)"
Paul_Bremer_0006.jpg,"('happy', 0.06337317824363708)","('surprised', 0.21431918442249298)","('scared', 0.07777391374111176)","('sad', 0.0933707132935524)","('angry', 0.14023129642009735)","('disgusted', 0.02491537481546402)","('pensive', 0.3860163390636444)"
Paul_Bremer_0007.jpg,"('happy', 0.12471766024827957)","('surprised', 0.10193983465433121)","('scared', 0.1841752678155899)","('sad', 0.20948436856269836)","('angry', 0.13673880696296692)","('disgusted', 0.13440053164958954)","('pensive', 0.10854356735944748)"
Paul_Bremer_0008.jpg,"('happy', 0.018635891377925873)","('surprised', 0.08147139102220535)","('scared', 0.046424537897109985)","('sad', 0.25077682733535767)","('angry', 0.0927356705069542)","('disgusted', 0.06963807344436646)","('pensive', 0.4403176009654999)"
Paul_Bremer_0009.jpg,"('happy', 0.0221342034637928)","('surprised', 0.06897785514593124)","('scared', 0.07823599129915237)","('sad', 0.17755919694900513)","('angry', 0.27397558093070984)","('disgusted', 0.17190994322299957)","('pensive', 0.20720718801021576)"
Paul_Bremer_0010.jpg,"('happy', 0.05717907100915909)","('surprised', 0.08648541569709778)","('scared', 0.25202810764312744)","('sad', 0.1965741664171219)","('angry', 0.09306073188781738)","('disgusted', 0.23486988246440887)","('pensive', 0.07980260998010635)"
Paul_Bremer_0011.jpg,"('happy', 0.014421040192246437)","('surprised', 0.22704246640205383)","('scared', 0.08657510578632355)","('sad', 0.26115286350250244)","('angry', 0.2073567509651184)","('disgusted', 0.15730701386928558)","('pensive', 0.04614477604627609)"
Paul_Bremer_0012.jpg,"('happy', 0.01189084630459547)","('surprised', 0.09908760339021683)","('scared', 0.09889200329780579)","('sad', 0.1968867927789688)","('angry', 0.18599668145179749)","('disgusted', 0.2164590209722519)","('pensive', 0.19078700244426727)"
Paul_Bremer_0013.jpg,"('happy', 0.1030016541481018)","('surprised', 0.2186909317970276)","('scared', 0.1305629014968872)","('sad', 0.21513624489307404)","('angry', 0.15486493706703186)","('disgusted', 0.07507342100143433)","('pensive', 0.10266996920108795)"
Paul_Bremer_0014.jpg,"('happy', 0.021201420575380325)","('surprised', 0.0349925234913826)","('scared', 0.14017006754875183)","('sad', 0.14777404069900513)","('angry', 0.31155499815940857)","('disgusted', 0.11976490914821625)","('pensive', 0.22454208135604858)"
Paul_Bremer_0015.jpg,"('happy', 0.02186974696815014)","('surprised', 0.13201403617858887)","('scared', 0.11404657363891602)","('sad', 0.3244277536869049)","('angry', 0.14262336492538452)","('disgusted', 0.12410514801740646)","('pensive', 0.14091336727142334)"
Paul_Bremer_0016.jpg,"('happy', 0.01112634688615799)","('surprised', 0.05216407775878906)","('scared', 0.185926616191864)","('sad', 0.1892479509115219)","('angry', 0.29521021246910095)","('disgusted', 0.08929504454135895)","('pensive', 0.1770297735929489)"
Paul_Bremer_0017.jpg,"('happy', 0.05344236269593239)","('surprised', 0.1334840953350067)","('scared', 0.08500964194536209)","('sad', 0.12518258392810822)","('angry', 0.22095079720020294)","('disgusted', 0.10490123182535172)","('pensive', 0.27702921628952026)"
Paul_Bremer_0018.jpg,"('happy', 0.03549972176551819)","('surprised', 0.12013433128595352)","('scared', 0.09250103682279587)","('sad', 0.19121219217777252)","('angry', 0.21292197704315186)","('disgusted', 0.19140668213367462)","('pensive', 0.1563241183757782)"
Paul_Bremer_0019.jpg,"('happy', 0.08560997247695923)","('surprised', 0.2598552405834198)","('scared', 0.08507168292999268)","('sad', 0.1876528412103653)","('angry', 0.15171770751476288)","('disgusted', 0.04986323416233063)","('pensive', 0.18022938072681427)"
Paul_Bremer_0020.jpg,"('happy', 0.034306179732084274)","('surprised', 0.2168581336736679)","('scared', 0.10482654720544815)","('sad', 0.11491246521472931)","('angry', 0.11915118247270584)","('disgusted', 0.08663184940814972)","('pensive', 0.32331371307373047)"
Paul_Burrell_0001.jpg,"('happy', 0.11635969579219818)","('surprised', 0.21705003082752228)","('scared', 0.0826936662197113)","('sad', 0.1096535325050354)","('angry', 0.15973952412605286)","('disgusted', 0.07690157741308212)","('pensive', 0.23760205507278442)"
Paul_Burrell_0002.jpg,"('happy', 0.05739118158817291)","('surprised', 0.29365274310112)","('scared', 0.09690753370523453)","('sad', 0.13435456156730652)","('angry', 0.1028335839509964)","('disgusted', 0.0427372045814991)","('pensive', 0.2721231281757355)"
Paul_Burrell_0003.jpg,"('happy', 0.039369236677885056)","('surprised', 0.2223203033208847)","('scared', 0.2803474962711334)","('sad', 0.126780167222023)","('angry', 0.11560166627168655)","('disgusted', 0.1209964007139206)","('pensive', 0.09458467364311218)"
Paul_Burrell_0004.jpg,"('happy', 0.024406814947724342)","('surprised', 0.2583954334259033)","('scared', 0.12257225066423416)","('sad', 0.20726493000984192)","('angry', 0.10747021436691284)","('disgusted', 0.1039130762219429)","('pensive', 0.17597728967666626)"
Paul_Burrell_0005.jpg,"('happy', 0.018253250047564507)","('surprised', 0.1417955607175827)","('scared', 0.2051916867494583)","('sad', 0.11573567986488342)","('angry', 0.23674562573432922)","('disgusted', 0.13378360867500305)","('pensive', 0.14849451184272766)"
Paul_Burrell_0006.jpg,"('happy', 0.010703716427087784)","('surprised', 0.1822129786014557)","('scared', 0.17222973704338074)","('sad', 0.12305230647325516)","('angry', 0.29419785737991333)","('disgusted', 0.114826500415802)","('pensive', 0.10277679562568665)"
Paul_Burrell_0007.jpg,"('happy', 0.24367442727088928)","('surprised', 0.2479696273803711)","('scared', 0.10478208214044571)","('sad', 0.1338094025850296)","('angry', 0.03537577763199806)","('disgusted', 0.08237800002098083)","('pensive', 0.1520107388496399)"
Paul_Burrell_0008.jpg,"('happy', 0.07168415933847427)","('surprised', 0.3572237193584442)","('scared', 0.12311531603336334)","('sad', 0.1769627332687378)","('angry', 0.03797420859336853)","('disgusted', 0.07506047189235687)","('pensive', 0.15797950327396393)"
Paul_Burrell_0009.jpg,"('happy', 0.2927786111831665)","('surprised', 0.1859392672777176)","('scared', 0.0874076709151268)","('sad', 0.1333708018064499)","('angry', 0.020900677889585495)","('disgusted', 0.10613208264112473)","('pensive', 0.1734708845615387)"
Paul_Burrell_0010.jpg,"('happy', 0.03322220593690872)","('surprised', 0.2502431869506836)","('scared', 0.14966405928134918)","('sad', 0.09170426428318024)","('angry', 0.14203543961048126)","('disgusted', 0.06996174156665802)","('pensive', 0.2631690800189972)"
Paul_Burrell_0011.jpg,"('happy', 0.20511558651924133)","('surprised', 0.15812057256698608)","('scared', 0.1979089379310608)","('sad', 0.1770518571138382)","('angry', 0.04512663185596466)","('disgusted', 0.12036891281604767)","('pensive', 0.09630752354860306)"
Paul_Byrd_0001.jpg,"('happy', 0.020068174228072166)","('surprised', 0.11437299102544785)","('scared', 0.11584264785051346)","('sad', 0.12180748581886292)","('angry', 0.31414368748664856)","('disgusted', 0.16545212268829346)","('pensive', 0.14831288158893585)"
Paul_Byrd_0002.jpg,"('happy', 0.02213967964053154)","('surprised', 0.08956170082092285)","('scared', 0.1819685697555542)","('sad', 0.043390072882175446)","('angry', 0.49210575222969055)","('disgusted', 0.126994788646698)","('pensive', 0.04383945092558861)"
Paul_Celluci_0001.jpg,"('happy', 0.04396272450685501)","('surprised', 0.26320794224739075)","('scared', 0.09335639327764511)","('sad', 0.08267763257026672)","('angry', 0.05040735751390457)","('disgusted', 0.06528399139642715)","('pensive', 0.4011038839817047)"
Paul_Cerjan_0001.jpg,"('happy', 0.13758042454719543)","('surprised', 0.1298011988401413)","('scared', 0.16765929758548737)","('sad', 0.12177401036024094)","('angry', 0.109542116522789)","('disgusted', 0.16315938532352448)","('pensive', 0.17048349976539612)"
Paul_Clark_0001.jpg,"('happy', 0.07856251299381256)","('surprised', 0.129146546125412)","('scared', 0.12424332648515701)","('sad', 0.1988665759563446)","('angry', 0.19928616285324097)","('disgusted', 0.14470073580741882)","('pensive', 0.12519413232803345)"
Paul_Coppin_0001.jpg,"('happy', 0.40547531843185425)","('surprised', 0.30538713932037354)","('scared', 0.10669325292110443)","('sad', 0.07018232345581055)","('angry', 0.04551112279295921)","('disgusted', 0.040197987109422684)","('pensive', 0.026552733033895493)"
Paul_Coppin_0002.jpg,"('happy', 0.22952763736248016)","('surprised', 0.0621887668967247)","('scared', 0.1029679998755455)","('sad', 0.11836317181587219)","('angry', 0.20776118338108063)","('disgusted', 0.07070552557706833)","('pensive', 0.20848563313484192)"
Paul_Crake_0001.jpg,"('happy', 0.1738065630197525)","('surprised', 0.19799421727657318)","('scared', 0.16816087067127228)","('sad', 0.04232725501060486)","('angry', 0.18678545951843262)","('disgusted', 0.20739209651947021)","('pensive', 0.023533470928668976)"
Paul_Desmarais_0001.jpg,"('happy', 0.1102735698223114)","('surprised', 0.12335364520549774)","('scared', 0.13187499344348907)","('sad', 0.12972304224967957)","('angry', 0.0754765123128891)","('disgusted', 0.06793472915887833)","('pensive', 0.3613635301589966)"
Paul_Ebert_0001.jpg,"('happy', 0.0074750762432813644)","('surprised', 0.056231800466775894)","('scared', 0.08430885523557663)","('sad', 0.17284245789051056)","('angry', 0.4363688826560974)","('disgusted', 0.09449350833892822)","('pensive', 0.14827941358089447)"
Paul_Farley_0001.jpg,"('happy', 0.08958026021718979)","('surprised', 0.2531118094921112)","('scared', 0.08008784055709839)","('sad', 0.0942675992846489)","('angry', 0.0574323832988739)","('disgusted', 0.08793999254703522)","('pensive', 0.3375800848007202)"
Paul_Gannon_0001.jpg,"('happy', 0.2564716339111328)","('surprised', 0.14606264233589172)","('scared', 0.15968453884124756)","('sad', 0.09658551961183548)","('angry', 0.055915623903274536)","('disgusted', 0.18606944382190704)","('pensive', 0.09921053797006607)"
Paul_Gascoigne_0001.jpg,"('happy', 0.007820852100849152)","('surprised', 0.07521917670965195)","('scared', 0.21435591578483582)","('sad', 0.0655040517449379)","('angry', 0.45744049549102783)","('disgusted', 0.12344975769519806)","('pensive', 0.05620969086885452)"
Paul_Gascoigne_0002.jpg,"('happy', 0.1773177832365036)","('surprised', 0.0671750158071518)","('scared', 0.3059963285923004)","('sad', 0.06781186163425446)","('angry', 0.3209077715873718)","('disgusted', 0.05508587136864662)","('pensive', 0.005705407354980707)"
Paul_Gascoigne_0003.jpg,"('happy', 0.036668047308921814)","('surprised', 0.16435296833515167)","('scared', 0.11806962639093399)","('sad', 0.11402825266122818)","('angry', 0.4431685507297516)","('disgusted', 0.055850911885499954)","('pensive', 0.06786171346902847)"
Paul_Greengrass_0001.jpg,"('happy', 0.43291300535202026)","('surprised', 0.14610180258750916)","('scared', 0.12122433632612228)","('sad', 0.18749503791332245)","('angry', 0.042922280728816986)","('disgusted', 0.056942880153656006)","('pensive', 0.012400627136230469)"
Paul_Henderson_0001.jpg,"('happy', 0.0340314544737339)","('surprised', 0.10840927064418793)","('scared', 0.15373307466506958)","('sad', 0.09334347397089005)","('angry', 0.3767658770084381)","('disgusted', 0.05487777292728424)","('pensive', 0.17883896827697754)"
Paul_Hogan_0001.jpg,"('happy', 0.12039076536893845)","('surprised', 0.07621708512306213)","('scared', 0.28232279419898987)","('sad', 0.13191555440425873)","('angry', 0.16854791343212128)","('disgusted', 0.0789138451218605)","('pensive', 0.1416919231414795)"
Paul_Hogan_0002.jpg,"('happy', 0.19382686913013458)","('surprised', 0.07478266209363937)","('scared', 0.13582028448581696)","('sad', 0.13762640953063965)","('angry', 0.15774491429328918)","('disgusted', 0.1177050843834877)","('pensive', 0.18249376118183136)"
Paul_Johnson_0001.jpg,"('happy', 0.010035387240350246)","('surprised', 0.043792661279439926)","('scared', 0.07408785820007324)","('sad', 0.025800315663218498)","('angry', 0.804265558719635)","('disgusted', 0.03980224207043648)","('pensive', 0.002215973800048232)"
Paul_Kagame_0001.jpg,"('happy', 0.3596689999103546)","('surprised', 0.14630617201328278)","('scared', 0.1661202311515808)","('sad', 0.06871043890714645)","('angry', 0.03176991641521454)","('disgusted', 0.13023963570594788)","('pensive', 0.09718470275402069)"
Paul_Kagame_0002.jpg,"('happy', 0.09102588891983032)","('surprised', 0.10249064117670059)","('scared', 0.08467861264944077)","('sad', 0.07171531766653061)","('angry', 0.07235199958086014)","('disgusted', 0.07994213700294495)","('pensive', 0.4977954030036926)"
Paul_Kariya_0001.jpg,"('happy', 0.039459776133298874)","('surprised', 0.08343252539634705)","('scared', 0.07276906073093414)","('sad', 0.08022342622280121)","('angry', 0.0784526839852333)","('disgusted', 0.23052942752838135)","('pensive', 0.4151330590248108)"
Paul_Kelleher_0001.jpg,"('happy', 0.016118420287966728)","('surprised', 0.26273006200790405)","('scared', 0.2631402909755707)","('sad', 0.08618247509002686)","('angry', 0.1651136875152588)","('disgusted', 0.17146003246307373)","('pensive', 0.035254985094070435)"
Paul_Krueger_0001.jpg,"('happy', 0.07740266621112823)","('surprised', 0.3116966485977173)","('scared', 0.14672233164310455)","('sad', 0.2818475365638733)","('angry', 0.08512815833091736)","('disgusted', 0.04056443274021149)","('pensive', 0.05663818120956421)"
Paul_LeClerc_0001.jpg,"('happy', 0.1365664303302765)","('surprised', 0.11654218286275864)","('scared', 0.14973220229148865)","('sad', 0.1672404557466507)","('angry', 0.0648699477314949)","('disgusted', 0.05091680958867073)","('pensive', 0.3141320049762726)"
Paul_Li_Calsi_0001.jpg,"('happy', 0.3224063813686371)","('surprised', 0.11002116650342941)","('scared', 0.13096125423908234)","('sad', 0.2093469500541687)","('angry', 0.07743953913450241)","('disgusted', 0.05918217822909355)","('pensive', 0.09064242243766785)"
Paul_Lockhart_0001.jpg,"('happy', 0.047371260821819305)","('surprised', 0.17965027689933777)","('scared', 0.22669287025928497)","('sad', 0.08025023341178894)","('angry', 0.13912861049175262)","('disgusted', 0.1845163106918335)","('pensive', 0.14239047467708588)"
Paul_Lo_Duca_0001.jpg,"('happy', 0.011773579753935337)","('surprised', 0.31395092606544495)","('scared', 0.2922579348087311)","('sad', 0.09200900793075562)","('angry', 0.12187283486127853)","('disgusted', 0.12700499594211578)","('pensive', 0.04113076627254486)"
Paul_Luvera_0001.jpg,"('happy', 0.1745874434709549)","('surprised', 0.192085400223732)","('scared', 0.19704531133174896)","('sad', 0.11306407302618027)","('angry', 0.1553550660610199)","('disgusted', 0.1047574132680893)","('pensive', 0.06310535967350006)"
Paul_Martin_0001.jpg,"('happy', 0.016350559890270233)","('surprised', 0.07045084983110428)","('scared', 0.2087077498435974)","('sad', 0.08340021222829819)","('angry', 0.5154100656509399)","('disgusted', 0.09068752080202103)","('pensive', 0.014992930926382542)"
Paul_Martin_0002.jpg,"('happy', 0.06268923729658127)","('surprised', 0.10041508823633194)","('scared', 0.14705084264278412)","('sad', 0.3478584587574005)","('angry', 0.09990596771240234)","('disgusted', 0.10085523128509521)","('pensive', 0.14122523367404938)"
Paul_Martin_0003.jpg,"('happy', 0.2880215346813202)","('surprised', 0.22197480499744415)","('scared', 0.1971263438463211)","('sad', 0.1085253655910492)","('angry', 0.04499407112598419)","('disgusted', 0.07384415715932846)","('pensive', 0.06551370769739151)"
Paul_Martin_0004.jpg,"('happy', 0.042776018381118774)","('surprised', 0.27159059047698975)","('scared', 0.12336664646863937)","('sad', 0.1709727793931961)","('angry', 0.2419879138469696)","('disgusted', 0.08732051402330399)","('pensive', 0.061985451728105545)"
Paul_Martin_0005.jpg,"('happy', 0.36366140842437744)","('surprised', 0.10128797590732574)","('scared', 0.22750058770179749)","('sad', 0.1414562165737152)","('angry', 0.10918699204921722)","('disgusted', 0.0443824864923954)","('pensive', 0.012524338439106941)"
Paul_Martin_0006.jpg,"('happy', 0.3686235249042511)","('surprised', 0.2230469286441803)","('scared', 0.0710185095667839)","('sad', 0.13156141340732574)","('angry', 0.031231116503477097)","('disgusted', 0.04301201552152634)","('pensive', 0.13150647282600403)"
Paul_Martin_0007.jpg,"('happy', 0.4032876491546631)","('surprised', 0.1078018844127655)","('scared', 0.21053990721702576)","('sad', 0.0945175290107727)","('angry', 0.10268943756818771)","('disgusted', 0.07076255232095718)","('pensive', 0.010401029139757156)"
Paul_Martin_0008.jpg,"('happy', 0.009065271355211735)","('surprised', 0.05001787468791008)","('scared', 0.22761517763137817)","('sad', 0.17806832492351532)","('angry', 0.4470016062259674)","('disgusted', 0.07653862237930298)","('pensive', 0.011693177744746208)"
Paul_McCartney_0001.jpg,"('happy', 0.06337350606918335)","('surprised', 0.08277659118175507)","('scared', 0.11416623741388321)","('sad', 0.09002278745174408)","('angry', 0.07008188217878342)","('disgusted', 0.07089905440807343)","('pensive', 0.508679986000061)"
Paul_McCartney_0002.jpg,"('happy', 0.03493921086192131)","('surprised', 0.2547574043273926)","('scared', 0.21270395815372467)","('sad', 0.05743814632296562)","('angry', 0.06884024292230606)","('disgusted', 0.10096218436956406)","('pensive', 0.2703589200973511)"
Paul_McCartney_0003.jpg,"('happy', 0.16884250938892365)","('surprised', 0.23821422457695007)","('scared', 0.03878621757030487)","('sad', 0.10567425936460495)","('angry', 0.02466883696615696)","('disgusted', 0.027859454974532127)","('pensive', 0.39595457911491394)"
Paul_McCartney_0004.jpg,"('happy', 0.04181964695453644)","('surprised', 0.6942271590232849)","('scared', 0.1115441545844078)","('sad', 0.03813958540558815)","('angry', 0.01894821599125862)","('disgusted', 0.03316020965576172)","('pensive', 0.062161047011613846)"
Paul_McCartney_0005.jpg,"('happy', 0.03180383890867233)","('surprised', 0.1977897584438324)","('scared', 0.16506263613700867)","('sad', 0.2024894654750824)","('angry', 0.07236059755086899)","('disgusted', 0.09996175765991211)","('pensive', 0.2305319607257843)"
Paul_McCartney_0006.jpg,"('happy', 0.08948373049497604)","('surprised', 0.26638227701187134)","('scared', 0.267666757106781)","('sad', 0.05480923131108284)","('angry', 0.09863413870334625)","('disgusted', 0.0805462971329689)","('pensive', 0.1424775868654251)"
Paul_McCartney_0007.jpg,"('happy', 0.04065985605120659)","('surprised', 0.12265444546937943)","('scared', 0.07240236550569534)","('sad', 0.09473681449890137)","('angry', 0.09080563485622406)","('disgusted', 0.04319518432021141)","('pensive', 0.5355456471443176)"
Paul_McNulty_0001.jpg,"('happy', 0.03208864852786064)","('surprised', 0.12241106480360031)","('scared', 0.39116889238357544)","('sad', 0.07521602511405945)","('angry', 0.21120662987232208)","('disgusted', 0.14628906548023224)","('pensive', 0.021619657054543495)"
Paul_McNulty_0002.jpg,"('happy', 0.03739451989531517)","('surprised', 0.16923944652080536)","('scared', 0.2458421140909195)","('sad', 0.058423254638910294)","('angry', 0.19805768132209778)","('disgusted', 0.2336491197347641)","('pensive', 0.05739376321434975)"
Paul_Michael_Daniels_0001.jpg,"('happy', 0.008165822364389896)","('surprised', 0.10832436382770538)","('scared', 0.15536324679851532)","('sad', 0.10038526356220245)","('angry', 0.34271126985549927)","('disgusted', 0.20019933581352234)","('pensive', 0.08485078066587448)"
Paul_Murphy_0001.jpg,"('happy', 0.1869312822818756)","('surprised', 0.27079182863235474)","('scared', 0.12478794902563095)","('sad', 0.11458155512809753)","('angry', 0.04825202375650406)","('disgusted', 0.18865881860256195)","('pensive', 0.06599648296833038)"
Paul_Newman_0001.jpg,"('happy', 0.35141023993492126)","('surprised', 0.1542738527059555)","('scared', 0.10252048820257187)","('sad', 0.21065551042556763)","('angry', 0.02163158357143402)","('disgusted', 0.037935804575681686)","('pensive', 0.12157252430915833)"
Paul_ONeill_0001.jpg,"('happy', 0.05342435464262962)","('surprised', 0.15571242570877075)","('scared', 0.2034917175769806)","('sad', 0.11155615746974945)","('angry', 0.2129879742860794)","('disgusted', 0.12813784182071686)","('pensive', 0.13468952476978302)"
Paul_ONeill_0002.jpg,"('happy', 0.030951283872127533)","('surprised', 0.15616488456726074)","('scared', 0.08817435801029205)","('sad', 0.16929695010185242)","('angry', 0.4189029037952423)","('disgusted', 0.07511246204376221)","('pensive', 0.061397094279527664)"
Paul_ONeill_0003.jpg,"('happy', 0.01695319637656212)","('surprised', 0.10510915517807007)","('scared', 0.07970655709505081)","('sad', 0.14989657700061798)","('angry', 0.4615739583969116)","('disgusted', 0.08462318778038025)","('pensive', 0.10213736444711685)"
Paul_ONeill_0004.jpg,"('happy', 0.013112706132233143)","('surprised', 0.07309677451848984)","('scared', 0.056413859128952026)","('sad', 0.0660487711429596)","('angry', 0.2131279557943344)","('disgusted', 0.050993774086236954)","('pensive', 0.5272060632705688)"
Paul_ONeill_0005.jpg,"('happy', 0.13473883271217346)","('surprised', 0.22470922768115997)","('scared', 0.06549009680747986)","('sad', 0.2480751872062683)","('angry', 0.1879192590713501)","('disgusted', 0.07159379869699478)","('pensive', 0.06747367233037949)"
Paul_ONeill_0006.jpg,"('happy', 0.03351101279258728)","('surprised', 0.18194591999053955)","('scared', 0.16639994084835052)","('sad', 0.11550966650247574)","('angry', 0.33111265301704407)","('disgusted', 0.12258333712816238)","('pensive', 0.048937492072582245)"
Paul_ONeill_0007.jpg,"('happy', 0.14658959209918976)","('surprised', 0.1694931834936142)","('scared', 0.19343000650405884)","('sad', 0.11162034422159195)","('angry', 0.14986193180084229)","('disgusted', 0.15547993779182434)","('pensive', 0.0735250934958458)"
Paul_ONeill_0008.jpg,"('happy', 0.029454736039042473)","('surprised', 0.15648791193962097)","('scared', 0.20934884250164032)","('sad', 0.14004254341125488)","('angry', 0.2533082664012909)","('disgusted', 0.17383724451065063)","('pensive', 0.03752036765217781)"
Paul_ONeill_0009.jpg,"('happy', 0.02461717277765274)","('surprised', 0.0655457004904747)","('scared', 0.05389802157878876)","('sad', 0.11677321046590805)","('angry', 0.43132132291793823)","('disgusted', 0.0906156450510025)","('pensive', 0.21722891926765442)"
Paul_Otellini_0001.jpg,"('happy', 0.07471434026956558)","('surprised', 0.22467495501041412)","('scared', 0.20850418508052826)","('sad', 0.21316108107566833)","('angry', 0.05057469755411148)","('disgusted', 0.08395425975322723)","('pensive', 0.1444164365530014)"
Paul_Patton_0001.jpg,"('happy', 0.0472019799053669)","('surprised', 0.12975439429283142)","('scared', 0.10025706142187119)","('sad', 0.21683980524539948)","('angry', 0.3102410137653351)","('disgusted', 0.07066650688648224)","('pensive', 0.1250392347574234)"
Paul_Patton_0002.jpg,"('happy', 0.07166881114244461)","('surprised', 0.08351282775402069)","('scared', 0.20359459519386292)","('sad', 0.09177129715681076)","('angry', 0.38307318091392517)","('disgusted', 0.12780587375164032)","('pensive', 0.03857337310910225)"
Paul_Pierce_0001.jpg,"('happy', 0.01742517575621605)","('surprised', 0.28231102228164673)","('scared', 0.12196800857782364)","('sad', 0.04965372011065483)","('angry', 0.22020187973976135)","('disgusted', 0.2907845973968506)","('pensive', 0.017655614763498306)"
